SK_ID_CURR,TARGET
157157,0.30431193000826917
157159,0.17133563444357713
157168,0.06865849180148759
157189,0.03309252934746162
157195,0.09192908625823538
157203,0.04293458216718748
157210,0.07074376234180337
157212,0.04462730360658476
157220,0.0341881811144604
157239,0.05570279419821116
157241,0.03080436918429231
157246,0.017764536830064966
157247,0.2311256340477049
157252,0.0233161742042871
157253,0.382489798601718
157265,0.019284189245776802
157291,0.04855990941964319
157292,0.030111125378227733
157301,0.04579253899421301
157306,0.14033386579959917
157312,0.5041963390109986
157314,0.050597220429850064
157332,0.016740977966827626
157333,0.03145415229790962
157337,0.08931797715616156
157345,0.08077850282589868
157347,0.12183286913041674
157363,0.16916740274659536
157376,0.024040177728733386
157382,0.025315373225977756
157397,0.01768215480776161
157409,0.03735888255202599
157411,0.017487830031069358
157422,0.031210074466754518
157428,0.05689195347068029
157434,0.12090699765772754
157442,0.03884849061121871
157446,0.03413598927477852
157456,0.03951983423781628
157465,0.028377887482992387
157469,0.0368773302789447
157482,0.026754862876747366
157497,0.021143086523249983
157507,0.00888508892635447
157510,0.03994497940341406
157515,0.01751185013582092
157529,0.10415592107716236
157530,0.14207868414042002
157541,0.19262925284191873
157546,0.27905044201834706
157553,0.049337197910443234
157554,0.04137255531172925
157562,0.13609502053808556
157565,0.09226419925225303
157566,0.034229538854498705
157571,0.01586695093159723
157572,0.020437701302068904
157574,0.019941285816385202
157575,0.03480965806323612
157581,0.3143736920037068
157590,0.32265225567896727
157604,0.01839256478675125
157611,0.06424526325265312
157617,0.13548667098362613
157620,0.053846185224177064
157623,0.08806187390220664
157651,0.0795898390990491
157653,0.021131252328102847
157664,0.15535463000579022
157690,0.042023625483378624
157704,0.08963165527175143
157712,0.0672190252301839
157722,0.2167185639380912
157727,0.02155897806124789
157764,0.02503554240909482
157765,0.17407543365436337
157775,0.022606395139389383
157777,0.1431078181913448
157789,0.05517634199441877
157802,0.20982707325471703
157803,0.025870796122283147
157804,0.020605220292503636
157805,0.09797288030042148
157822,0.0882411115943948
157823,0.02392787098059456
157827,0.06250577310084941
157836,0.07747091198248618
157839,0.028488069969389324
157847,0.03830674263550907
157859,0.04314173036734826
157864,0.012616181260486711
157866,0.1450795899785144
157877,0.18496436550174908
157886,0.03969969036018974
157892,0.08738014543192688
157903,0.017464065808430712
157913,0.08135887836610028
157919,0.021212281480531038
157920,0.11480063983803791
157923,0.043435831325014426
157926,0.048377173826848904
157927,0.11008135605614137
157948,0.021126468412232008
157949,0.02006676183591283
157952,0.06645106356488732
157955,0.33892067385393077
157958,0.11305830059843476
157960,0.05455764644637397
157966,0.03208815891951794
157970,0.02411247490074419
157979,0.050266359264356804
157980,0.08014547185581265
157985,0.02123732202053992
157997,0.09539343244216036
157998,0.18327021883916392
158002,0.08289340562930687
158004,0.0634037818552067
158005,0.07276951183958805
158007,0.03698387566604777
158008,0.031589498593777986
158015,0.025338183567896536
158033,0.04671027444886878
158036,0.045999313017477735
158041,0.11925319490607239
158044,0.02510712146934934
158049,0.03552901470568513
158061,0.03205482053974225
158078,0.019972632324909714
158099,0.01380100193976758
158100,0.030466627350168016
158102,0.05591609311364051
158107,0.08549091479052556
158114,0.024342427894530685
158127,0.10575174694623908
158128,0.09149770986563407
158142,0.08750157455990006
158145,0.11635695143142065
158146,0.13749550276622005
158167,0.013166975555693454
158176,0.04726355535104184
158184,0.01670672852311511
158197,0.01790539046739265
158201,0.05143208035240811
158202,0.13689300480363167
158205,0.06684038507129429
158208,0.22354187974621006
158211,0.09713480545961185
158215,0.04392875667160682
158218,0.04406440369373599
158221,0.40206618276453204
158223,0.09843354383675966
158230,0.015396445040074862
158234,0.0239601925658783
158235,0.055846180479162705
158245,0.07903086258667699
158254,0.10374355668505009
158267,0.05436440943773778
158277,0.016567097647982545
158283,0.05519596737985909
158289,0.11014705025055962
158290,0.026432698089940046
158298,0.014716613222804951
158307,0.016157008399443167
158332,0.04962368172056743
158336,0.013649103261531757
158342,0.022787184318580244
158344,0.07911389811650914
158347,0.15150471853267733
158352,0.01258784874274071
158354,0.08820644949503609
158355,0.0355508080823645
158357,0.060432395013840505
158365,0.021847974548204245
158366,0.008417681263873149
158367,0.03629064458507598
158368,0.7896376637677094
158384,0.06975016673949389
158388,0.01178279508899788
158395,0.12750416134039771
158413,0.07202791546772026
158425,0.0432456213609288
158426,0.04777770645051888
158432,0.018881231876737823
158444,0.11428727308446042
158453,0.030486090726664562
158454,0.10718103898146869
158459,0.01242972218981885
158462,0.028267946071978734
158468,0.04841060118915835
158469,0.03847144119753777
158470,0.02160053320745499
158483,0.18250568354527594
158485,0.028820691994315206
158490,0.24940690535734886
158494,0.02817692872357015
158500,0.0333179364870184
158503,0.024307485327802178
158504,0.014397146094647364
158519,0.08256143299419906
158523,0.04938430154704296
158527,0.024934807920258227
158533,0.02594004373892912
158535,0.014492217191428548
158539,0.03916933643302256
158544,0.1618182045456971
158547,0.015326888385801174
158551,0.1558010393206687
158552,0.008189853190188313
158560,0.014784139256876295
158616,0.3363455069175141
158638,0.029582420300687754
158642,0.018246975178502812
158651,0.01090544219637877
158653,0.0398237307130594
158677,0.020654384865607583
158683,0.026459895771135056
158687,0.03868341993923523
158693,0.04611066680292919
158700,0.018318474052532726
158703,0.03885112083336216
158705,0.3225039975170084
158706,0.0262887306537029
158708,0.018349409971226572
158712,0.02216628737119316
158714,0.16912955510662847
158715,0.14824993905948078
158752,0.08347051486298032
158753,0.02910926636184566
158763,0.015946693333611643
158764,0.03921193214614207
158767,0.14127427757677086
158770,0.013035921406275689
158781,0.02420633889666161
158789,0.051586536582588056
158790,0.01838309361629722
158791,0.4059041126128618
158795,0.19038891926720436
158796,0.041193018696795765
158800,0.025655663130518844
158806,0.01899868445268998
158807,0.21247384081723478
158815,0.22759269050935454
158824,0.029881166162088548
158828,0.16589712212610594
158831,0.35728683167432346
158840,0.03638911526877637
158841,0.021577620229877092
158847,0.07711589689570174
158856,0.0569505020849216
158858,0.1439655001609291
158884,0.13660936406025465
158885,0.024613781582914922
158891,0.07118742159565791
158898,0.020677315368790333
158911,0.031892107896611406
158913,0.014097614053024333
158918,0.07048801349710376
158926,0.03626585547900946
158929,0.05252307979613843
158939,0.06321889258950315
158940,0.1554433554566272
158952,0.03293179934871509
158963,0.041093907289963066
158973,0.03716683960942853
158977,0.1677413041753409
158988,0.0930151065295542
159013,0.16580544215869375
159016,0.047950272904586914
159018,0.009132445664021833
159024,0.28592986032056283
159034,0.11955591307997164
159035,0.15214399166358622
159039,0.04544709618348768
159049,0.13707155165402654
159056,0.06382942934001609
159068,0.07053023191155122
159078,0.11772285535520051
159099,0.05771805196290089
159103,0.1458154631386305
159106,0.21483276525073594
159113,0.025137668873354096
159117,0.062062495691672805
159124,0.2879572242749872
159132,0.04019076466738765
159139,0.023074373478233805
159142,0.050386493548091375
159145,0.09718858963506359
159147,0.034068807477665025
159174,0.01653731182408675
159201,0.08056057536441542
159203,0.02214080266693059
159212,0.2473767616210143
159214,0.08030327342443096
159221,0.08341245379591888
159240,0.03671391808337071
159241,0.024582018143187556
159242,0.0556447382348441
159244,0.08032649082824846
159250,0.04802094846207688
159275,0.04281535421564724
159284,0.08131138323585854
159293,0.04829723101006157
159295,0.03413139541686905
159301,0.024050071712584283
159310,0.023234054210278448
159314,0.038374879441397385
159318,0.0176249329238068
159333,0.03178901015532007
159334,0.052787894811215055
159335,0.04711807963487322
159337,0.24644332955236425
159338,0.06319341620039753
159340,0.2189528978121955
159361,0.01822386751199539
159384,0.08474847221962976
159402,0.06054317847491118
159421,0.04582379578758717
159424,0.18842624880262435
159425,0.013082087940120491
159426,0.05599891963870416
159439,0.13561748236784502
159445,0.03075907200337506
159449,0.019058817654283848
159460,0.32852083537413523
159475,0.06042839338587658
159481,0.04563494612955687
159483,0.07218637776970402
159494,0.03235833604367466
159504,0.010970952221639296
159512,0.11732021992080316
159522,0.11743980980923094
159524,0.1545840078620243
159526,0.025284962523815697
159528,0.027303782516895823
159547,0.3267395792094586
159555,0.022158930505182993
159562,0.04315839606820368
159563,0.016795770270220674
159565,0.18776893783272378
159569,0.1163065309793948
159578,0.02470147648387918
159579,0.08412875730256815
159581,0.015619906462703715
159594,0.08602653966273305
159598,0.01799772730182645
159604,0.03345958996985309
159605,0.029340430148581224
159620,0.04354617442344328
159631,0.0492056542006826
159633,0.02106076749804456
159659,0.048514266183295705
159661,0.11523545293570953
159667,0.016503506746637264
159669,0.03314438952357544
159682,0.04329264818681543
159683,0.0948636445153697
159693,0.060321726760354695
159698,0.01920486805342061
159702,0.16783798825316423
159703,0.02141365624075095
159707,0.019595049761244453
159716,0.029083513949921286
159732,0.03771157416583868
159734,0.05890025246865112
159740,0.031461552324688676
159748,0.12688710349138574
159751,0.07863537195538829
159756,0.06217683522543101
159758,0.26577521126203824
159767,0.09403224931308354
159769,0.41089666201197816
159775,0.05531524098060512
159802,0.04191840182856602
159804,0.0812858993665737
159817,0.05560058400097732
159818,0.00958199926126594
159824,0.021133268759757094
159837,0.009815565901822873
159840,0.04405488038785863
159842,0.11002213377400161
159851,0.01395546520996618
159865,0.4001739802967406
159866,0.12765953310606773
159872,0.05466986089393341
159874,0.02357577604586814
159879,0.018288159254448627
159883,0.020453326031368388
159884,0.027585215583839164
159898,0.15343292903129416
159903,0.033586583572564825
159906,0.11123937026829862
159914,0.08514100150512952
159915,0.26547964444670774
159917,0.019640893214126428
159929,0.06887327877385051
159949,0.15760259602670074
159951,0.037108508529400175
159953,0.07120186227810964
159957,0.08700445243142386
159968,0.06004857481416769
159972,0.05024506725098671
159973,0.06476399252505707
159993,0.03759638664245596
160008,0.21275882930013365
160011,0.03189642008395097
160013,0.05321041668245884
160015,0.030251625752412675
160017,0.012447006343675456
160023,0.0919745621206107
160028,0.17936543252472745
160035,0.0536988151093833
160074,0.3115236654780987
160076,0.05876145669391627
160077,0.04687334889694701
160080,0.04729272833260312
160084,0.09001066321785799
160089,0.2487958888731373
160094,0.016688735104057408
160101,0.023713079475994735
160103,0.04027190917811581
160111,0.09667625708733697
160114,0.022464716174795372
160116,0.03893676156148539
160119,0.1038087314251547
160123,0.0285402226394641
160141,0.03490178104446813
160147,0.022693452121835406
160151,0.034080877973645
160172,0.35465471005095395
160173,0.018142978269021053
160177,0.08745661151003871
160178,0.0739553615144383
160180,0.05189185206535768
160181,0.013824149398421623
160188,0.056924456196962306
160189,0.01119001839690739
160193,0.03430524652261122
160205,0.03157344029089122
160214,0.09789951636276217
160215,0.029778775553715175
160217,0.037313896391995484
160262,0.038019909191952944
160263,0.03288176606352894
160273,0.04270042130698671
160282,0.3034766677345844
160295,0.35802188981793276
160297,0.030514223074644742
160303,0.014912192895499858
160305,0.051207214377587
160309,0.04920413003867413
160324,0.03231073914440757
160338,0.23186203674076616
160366,0.08798158263205295
160375,0.02355869467534127
160381,0.03819712893048971
160398,0.034955473268539414
160400,0.056027392745628436
160406,0.05906800399884276
160410,0.01514946746401051
160411,0.010739959909388582
160418,0.04648898128199973
160440,0.014501647094827274
160441,0.08165591847702733
160450,0.2982022039506038
160465,0.016785458244685195
160470,0.0707149271542512
160471,0.10481827192112364
160472,0.3515402792496432
160479,0.1108988681801214
160490,0.03745089457594381
160500,0.04889752160096818
160503,0.03667860815822697
160504,0.04739731098459923
160515,0.05538667485907759
160541,0.18258140882871846
160545,0.04581919874098335
160562,0.04510712550594933
160589,0.08149770579461629
160594,0.03134864054943181
160595,0.015814047719595825
160598,0.09296870169316374
160601,0.016773122189213438
160605,0.1472684870207781
160606,0.021246193898352913
160607,0.028287915905788847
160608,0.11958900892924779
160610,0.04395893197819387
160614,0.06846847193129496
160615,0.017959470256785882
160626,0.035010870078648254
160634,0.010954621659204248
